Max,22.2487
Target,11.1243
Set,Time,Reps,Angle,Velocity,X,Y
1,149.2034,5,1.0952,0.0000,0.2610,0.3690
1,149.2218,5,1.0952,0.0000,0.2640,0.3630
1,149.2447,5,1.0952,0.0000,0.2670,0.3570
1,149.2699,5,1.0952,0.0000,0.2700,0.3540
1,149.2905,5,1.0952,0.0000,0.2710,0.3560
1,149.3143,5,1.0952,0.0000,0.2710,0.3580
1,149.3447,5,1.0952,0.0000,0.2720,0.3580
1,149.3720,5,1.0952,0.0000,0.2810,0.3510
1,149.3946,5,1.0952,0.0000,0.2880,0.3450
1,149.4222,5,1.0952,0.0000,0.2950,0.3410
1,149.4394,5,1.0952,0.0000,0.2970,0.3420
1,149.4657,5,1.0952,0.0000,0.2990,0.3430
1,149.4941,5,1.0952,0.0000,0.3020,0.3420
1,149.5016,5,1.0952,0.0000,0.3010,0.3460
1,149.5196,5,1.0952,0.0000,0.2980,0.3510
1,149.5425,5,1.0952,0.0000,0.2980,0.3520
1,149.5693,5,1.0952,0.0000,0.3020,0.3480
1,149.5882,5,1.0952,0.0000,0.3070,0.3420
1,149.6147,5,1.0952,0.0000,0.3120,0.3340
1,149.6497,5,1.0952,0.0000,0.3160,0.3270
1,149.6777,5,1.0952,0.0000,0.3240,0.3150
1,149.6913,5,1.0952,0.0000,0.3310,0.3040
1,149.7202,5,1.0952,0.0000,0.3400,0.2910
1,149.7371,5,1.0952,0.0000,0.3480,0.2800
1,149.7619,5,1.0952,0.0000,0.3530,0.2730
1,149.7971,5,1.0952,0.0000,0.3600,0.2600
1,149.8255,5,1.0952,0.0000,0.3600,0.2560
1,149.8517,5,1.0952,0.0000,0.3650,0.2530
1,149.8861,5,1.0952,0.0000,0.3640,0.2530
1,149.9095,5,1.0952,0.0000,0.3660,0.2490
1,149.9352,5,1.0952,0.0000,0.3650,0.2500
1,149.9547,5,1.0952,0.0000,0.3650,0.2500
1,149.9891,5,1.0952,0.0000,0.3660,0.2460
1,150.0235,5,1.0952,0.0000,0.3660,0.2420
1,150.0519,5,1.0952,0.0000,0.3670,0.2380
1,150.0691,5,1.0952,0.0000,0.3690,0.2340
1,150.0924,5,1.0952,0.0000,0.3710,0.2300
1,150.1165,5,1.0952,0.0000,0.3730,0.2270
1,150.1614,5,1.0952,0.0000,0.3780,0.2240
1,150.1877,5,1.0952,0.0000,0.3800,0.2230
1,150.1960,5,1.0952,0.0000,0.3810,0.2210
1,150.2065,5,1.0952,0.0000,0.3810,0.2200
1,150.2237,5,1.0952,0.0000,0.3820,0.2200
1,150.2315,5,1.0952,0.0000,0.3820,0.2200
1,150.2414,5,1.0952,0.0000,0.3820,0.2210
1,150.2598,5,1.0952,0.0000,0.3810,0.2210
1,150.2957,5,1.0952,0.0000,0.3780,0.2240
1,150.3097,5,1.0952,0.0000,0.3780,0.2240
1,150.3264,5,1.0952,0.0000,0.3800,0.2220
1,150.3330,5,1.0952,0.0000,0.3810,0.2210
1,150.3446,5,1.0952,0.0000,0.3820,0.2200
1,150.3554,5,1.0952,0.0000,0.3830,0.2190
1,150.3711,5,1.0952,0.0000,0.3830,0.2180
1,150.3791,5,1.0952,0.0000,0.3840,0.2180
1,150.3904,5,1.0952,0.0000,0.3840,0.2180
1,150.4070,5,1.0952,0.0000,0.3840,0.2180
1,150.4156,5,1.0952,0.0000,0.3840,0.2180
1,150.4435,5,1.0952,0.0000,0.3850,0.2190
1,150.5130,5,1.0952,0.0000,0.3840,0.2190
1,150.5529,5,1.0952,0.0000,0.3820,0.2210
1,150.5887,5,1.0952,0.0000,0.3770,0.2300
1,150.6074,5,1.0952,0.0000,0.3760,0.2300
1,150.6329,5,1.0952,0.0000,0.3750,0.2320
1,150.7027,5,1.0952,0.0000,0.3700,0.2410
1,150.7714,5,1.0952,0.0000,0.3660,0.2510
1,150.8396,5,1.0952,0.0000,0.3620,0.2650
1,150.9083,5,1.0952,0.0000,0.3360,0.2990
1,150.9281,5,1.0952,0.0000,0.3320,0.3050
1,150.9533,5,1.0952,0.0000,0.3290,0.3100
1,150.9815,5,1.0952,0.0000,0.3280,0.3130
1,150.9967,5,1.0952,0.0000,0.3290,0.3120
1,151.0229,5,1.0952,0.0000,0.3310,0.3090
1,151.0510,5,1.0952,0.0000,0.3320,0.3060
1,151.0655,5,1.0952,0.0000,0.3350,0.3020
1,151.0889,5,1.0952,0.0000,0.3400,0.2960
1,151.1349,5,1.0952,0.0000,0.3460,0.2880
1,151.1803,5,1.0952,0.0000,0.3460,0.2890
1,151.2052,5,1.0952,0.0000,0.3460,0.2910
1,151.2333,5,1.0952,0.0000,0.3430,0.2900
1,151.2487,5,1.0952,0.0000,0.3400,0.2930
1,151.2751,5,1.0952,0.0000,0.3370,0.2960
1,151.2836,5,1.0952,0.0000,0.3350,0.2980
1,151.3029,5,1.0952,0.0000,0.3350,0.2990
1,151.3173,5,1.0952,0.0000,0.3350,0.2960
1,151.3516,5,1.0952,0.0000,0.3360,0.2920
1,151.3634,5,1.0952,0.0000,0.3370,0.2910
1,151.3868,5,1.0952,0.0000,0.3380,0.2910
1,151.4150,5,1.0952,0.0000,0.3380,0.2900
1,151.4269,5,1.0952,0.0000,0.3400,0.2880
1,151.4322,5,1.0952,0.0000,0.3400,0.2860
1,151.4432,5,1.0952,0.0000,0.3420,0.2840
1,151.4663,5,1.0952,0.0000,0.3450,0.2800
1,151.4900,5,1.0952,0.0000,0.3480,0.2770
1,151.5122,5,1.0952,0.0000,0.3520,0.2720
1,151.5351,5,1.0952,0.0000,0.3550,0.2670
1,151.5585,5,1.0952,0.0000,0.3560,0.2670
1,151.5696,5,1.0952,0.0000,0.3540,0.2710
1,151.5809,5,1.0952,0.0000,0.3530,0.2730
1,151.5933,5,1.0952,0.0000,0.3520,0.2750
1,151.6273,5,1.0952,0.0000,0.3490,0.2800
1,151.6495,5,1.0952,0.0000,0.3460,0.2850
1,151.6725,5,1.0952,0.0000,0.3440,0.2890
1,151.7008,5,1.0952,0.0000,0.3430,0.2900
1,151.7080,5,1.0952,0.0000,0.3430,0.2880
1,151.7183,5,1.0952,0.0000,0.3430,0.2870
1,151.7301,5,1.0952,0.0000,0.3440,0.2850
1,151.7435,5,1.0952,0.0000,0.3440,0.2840
1,151.8061,5,1.0952,0.0000,0.3470,0.2770
1,151.8404,5,1.0952,0.0000,0.3490,0.2720
1,151.8556,5,1.0952,0.0000,0.3500,0.2700
1,151.8818,5,1.0952,0.0000,0.3530,0.2670
1,151.9014,5,1.0952,0.0000,0.3550,0.2650
1,151.9358,5,1.0952,0.0000,0.3540,0.2670
1,151.9702,5,1.0952,0.0000,0.3540,0.2640
1,151.9967,5,1.0952,0.0000,0.3570,0.2590
1,152.0250,5,1.0952,0.0000,0.3550,0.2630
1,152.0391,5,1.0952,0.0000,0.3500,0.2680
1,152.0617,5,1.0952,0.0000,0.3480,0.2720
1,152.0964,5,1.0952,0.0000,0.3450,0.2790
1,152.1193,5,1.0952,0.0000,0.3400,0.2880
1,152.1419,5,1.0952,0.0000,0.3380,0.2920
1,152.1654,5,1.0952,0.0000,0.3370,0.2950
1,152.1880,5,1.0952,0.0000,0.3340,0.3000
1,152.2106,5,1.0952,0.0000,0.3300,0.3070
1,152.2569,5,1.0952,0.0000,0.3280,0.3140
1,152.2908,5,1.0952,0.0000,0.3260,0.3220
1,152.3594,5,1.0952,0.0000,0.3030,0.3540
1,152.3823,5,1.0952,0.0000,0.3020,0.3550
1,152.4058,5,1.0952,0.0000,0.3020,0.3550
1,152.4192,5,1.0952,0.0000,0.3000,0.3540
1,152.4558,5,1.0952,0.0000,0.2980,0.3560
1,152.4836,5,1.0952,0.0000,0.2940,0.3620
1,152.5201,5,1.0952,0.0000,0.2900,0.3670
1,152.5428,5,1.0952,0.0000,0.2950,0.3640
1,152.5656,5,1.0952,0.0000,0.3000,0.3610
1,152.5905,5,1.0952,0.0000,0.3050,0.3580
1,152.6116,5,1.0952,0.0000,0.3090,0.3540
1,152.6350,5,1.0952,0.0000,0.3110,0.3520
1,152.6695,5,1.0952,0.0000,0.3110,0.3470
1,152.6947,5,1.0952,0.0000,0.3150,0.3360
1,152.7144,5,1.0952,0.0000,0.3180,0.3290
1,152.7418,5,1.0952,0.0000,0.3200,0.3230
1,152.7711,5,1.0952,0.0000,0.3220,0.3170
1,152.7833,5,1.0952,0.0000,0.3230,0.3130
1,152.8176,5,1.0952,0.0000,0.3270,0.3070
1,152.8414,5,1.0952,0.0000,0.3310,0.3040
1,152.8632,5,1.0952,0.0000,0.3350,0.3000
1,152.8861,5,1.0952,0.0000,0.3400,0.2960
1,152.9103,5,1.0952,0.0000,0.3430,0.2920
1,152.9838,5,1.0952,0.0000,0.3460,0.2890
1,153.0056,5,1.0952,0.0000,0.3460,0.2950
1,153.0295,5,1.0952,0.0000,0.3470,0.2930
1,153.0513,5,1.0952,0.0000,0.3500,0.2880
1,153.0654,5,1.0952,0.0000,0.3520,0.2850
1,153.0739,5,1.0952,0.0000,0.3540,0.2840
1,153.1632,5,1.0952,0.0000,0.3550,0.2810
1,153.2321,5,1.0952,0.0000,0.3550,0.2820
1,153.2429,5,1.0952,0.0000,0.3510,0.2850
1,153.2506,5,1.0952,0.0000,0.3510,0.2850
1,153.2732,5,1.0952,0.0000,0.3500,0.2840
1,153.2744,5,1.0952,0.0000,0.3500,0.2840
1,153.2963,5,1.0952,0.0000,0.3490,0.2840
1,153.3190,5,1.0952,0.0000,0.3480,0.2850
1,153.3302,5,1.0952,0.0000,0.3480,0.2860
1,153.3435,5,1.0952,0.0000,0.3480,0.2860
1,153.3538,5,1.0952,0.0000,0.3480,0.2860
1,153.3885,5,1.0952,0.0000,0.3480,0.2860
1,153.4571,5,1.0952,0.0000,0.3550,0.2760
1,153.4833,5,1.0952,0.0000,0.3590,0.2720
1,153.5040,5,1.0952,0.0000,0.3580,0.2730
1,153.5299,5,1.0952,0.0000,0.3570,0.2740
1,153.5366,5,1.0952,0.0000,0.3580,0.2720
1,153.5592,5,1.0952,0.0000,0.3590,0.2710
1,153.5602,5,1.0952,0.0000,0.3600,0.2700
1,153.5709,5,1.0952,0.0000,0.3610,0.2690
1,153.6053,5,1.0952,0.0000,0.3590,0.2740
1,153.6290,5,1.0952,0.0000,0.3570,0.2790
1,153.6740,5,1.0952,0.0000,0.3520,0.2890
1,153.6975,5,1.0952,0.0000,0.3470,0.2970
1,153.7204,5,1.0952,0.0000,0.3440,0.3040
1,153.7663,5,1.0952,0.0000,0.3370,0.3160
1,153.8013,5,1.0952,0.0000,0.3350,0.3190
1,153.8335,5,1.0952,0.0000,0.3400,0.3120
1,153.8483,5,1.0952,0.0000,0.3450,0.3070
1,153.8817,5,1.0952,0.0000,0.3470,0.3060
1,153.8925,5,1.0952,0.0000,0.3470,0.3050
1,153.9313,5,1.0952,0.0000,0.3500,0.3000
1,153.9491,5,1.0952,0.0000,0.3540,0.2960
1,153.9737,5,1.0952,0.0000,0.3550,0.2950
1,154.0089,5,1.0952,0.0000,0.3550,0.2960
1,154.0182,5,1.0952,0.0000,0.3550,0.2980
1,154.0458,5,1.0952,0.0000,0.3530,0.3010
1,154.0825,5,1.0952,0.0000,0.3540,0.3000
1,154.0978,5,1.0952,0.0000,0.3480,0.3090
1,154.1664,5,1.0952,0.0000,0.3370,0.3280
1,154.1902,5,1.0952,0.0000,0.3370,0.3290
1,154.2642,5,1.0952,0.0000,0.3410,0.3240
1,154.2854,5,1.0952,0.0000,0.3700,0.2850
1,154.3588,5,1.0952,0.0000,0.3730,0.2810
1,154.3932,5,1.0952,0.0000,0.3730,0.2710
1,154.4170,5,1.0952,0.0000,0.3690,0.2750
1,154.4448,5,1.0952,0.0000,0.3650,0.2770
1,154.4620,5,1.0952,0.0000,0.3600,0.2810
1,154.4876,5,1.0952,0.0000,0.3530,0.2860
1,154.5287,5,1.0952,0.0000,0.3480,0.2930
1,154.5419,5,1.0952,0.0000,0.3490,0.2940
1,154.5654,5,1.0952,0.0000,0.3440,0.3000
1,154.5915,5,1.0952,0.0000,0.3380,0.3090
1,154.6109,5,1.0952,0.0000,0.3320,0.3180
1,154.6341,5,1.0952,0.0000,0.3270,0.3290
1,154.6568,5,1.0952,0.0000,0.3270,0.3370
1,154.6794,5,1.0952,0.0000,0.3120,0.3550
1,154.7026,5,1.0952,0.0000,0.3040,0.3680
1,154.7251,5,1.0952,0.0000,0.2950,0.3850
1,154.7481,5,1.0952,0.0000,0.2870,0.3980
1,154.7719,5,1.0952,0.0000,0.2830,0.4060
1,154.7938,5,1.0952,0.0000,0.2830,0.4110
1,154.8176,5,1.0952,0.0000,0.2880,0.4140
1,154.8457,5,1.0952,0.0000,0.2980,0.4090
1,154.8626,5,1.0952,0.0000,0.3120,0.3970
1,154.8875,5,1.0952,0.0000,0.3110,0.4020
1,154.9157,5,1.0952,0.0000,0.2880,0.4360
1,154.9313,5,1.0952,0.0000,0.2550,0.4790
1,155.0001,5,1.0952,0.0000,0.2350,0.5090
1,155.0234,5,1.0952,0.0000,0.2480,0.4850
1,155.0461,5,1.0952,0.0000,0.2650,0.4560
1,155.0696,5,1.0952,0.0000,0.2800,0.4320
1,155.1423,5,1.0952,0.0000,0.2920,0.4110
1,155.2155,5,1.0952,0.0000,0.2890,0.4090
1,155.2397,5,1.0952,0.0000,0.2650,0.4450
1,155.2611,5,1.0952,0.0000,0.2590,0.4520
1,155.2851,5,1.0952,0.0000,0.2550,0.4510
1,155.3094,5,1.0952,0.0000,0.2610,0.4360
1,155.3298,5,1.0952,0.0000,0.2730,0.4140
1,155.4030,5,1.0952,0.0000,0.2860,0.3930
1,155.4762,5,1.0952,0.0000,0.3110,0.3520
1,155.5242,5,1.0952,0.0000,0.3620,0.3070
1,155.5452,5,1.0952,0.0000,0.3950,0.2740
1,155.5693,5,1.0952,0.0000,0.4070,0.2600
1,155.5917,5,1.0952,0.0000,0.4140,0.2530
1,155.6259,5,1.0952,0.0000,0.4220,0.2450
1,155.6595,5,1.0952,0.0000,0.4230,0.2440
1,155.7059,5,1.0952,0.0000,0.4190,0.2470
1,155.7282,5,1.0952,0.0000,0.4220,0.2420
1,155.7782,5,1.0952,0.0000,0.4310,0.2270
1,155.8313,5,1.0952,0.0000,0.4310,0.2260
1,155.8927,5,1.0952,0.0000,0.4220,0.2300
1,155.9206,5,1.0952,0.0000,0.4240,0.2220
1,155.9342,5,1.0952,0.0000,0.4290,0.2100
1,155.9625,5,1.0952,0.0000,0.4370,0.1950
1,155.9690,5,1.0952,0.0000,0.4470,0.1750
1,155.9803,5,1.0952,0.0000,0.4510,0.1640
1,155.9923,5,1.0952,0.0000,0.4560,0.1550
1,156.0039,5,1.0952,0.0000,0.4600,0.1460
1,156.0393,5,1.0952,0.0000,0.4690,0.1320
1,156.0611,5,1.0952,0.0000,0.4730,0.1230
1,156.0831,5,1.0952,0.0000,0.4760,0.1130
1,156.1108,5,1.0952,0.0000,0.4790,0.1050
1,156.1174,5,1.0952,0.0000,0.4810,0.1000
1,156.1289,5,1.0952,0.0000,0.4830,0.0980
1,156.1411,5,1.0952,0.0000,0.4850,0.0960
1,156.1522,5,1.0952,0.0000,0.4860,0.0950
1,156.1633,5,1.0952,0.0000,0.4860,0.0970
1,156.1978,5,1.0952,0.0000,0.4860,0.0960
1,156.2320,5,1.0952,0.0000,0.4850,0.1000
1,156.2552,5,1.0952,0.0000,0.4840,0.1060
1,156.2830,5,1.0952,0.0000,0.4850,0.1070
1,156.3011,5,1.0952,0.0000,0.4870,0.1050
1,156.3296,5,1.0952,0.0000,0.4910,0.1000
1,156.3629,5,1.0952,0.0000,0.4970,0.0920
1,156.3928,5,1.0952,0.0000,0.5050,0.0820
1,156.4152,5,1.0952,0.0000,0.5090,0.0770
1,156.4392,5,1.0952,0.0000,0.5090,0.0760
1,156.4655,5,1.0952,0.0000,0.5100,0.0740
1,156.4840,5,1.0952,0.0000,0.5100,0.0700
1,156.5184,5,1.0952,0.0000,0.5160,0.0600
1,156.5431,5,1.0952,0.0000,0.5180,0.0560
1,156.5642,5,1.0952,0.0000,0.5180,0.0560
1,156.5874,5,1.0952,0.0000,0.5180,0.0560
1,156.6122,5,1.0952,0.0000,0.5160,0.0580
1,156.6675,5,1.0952,0.0000,0.5160,0.0610
1,156.6888,5,1.0952,0.0000,0.5160,0.0620
1,156.6903,5,1.0952,0.0000,0.5160,0.0620
1,156.7016,5,1.0952,0.0000,0.5150,0.0630
1,156.7135,5,1.0952,0.0000,0.5150,0.0640
1,156.7325,5,1.0952,0.0000,0.5150,0.0650
1,156.7366,5,1.0952,0.0000,0.5150,0.0670
1,156.7472,5,1.0952,0.0000,0.5150,0.0680
1,156.8160,5,1.0952,0.0000,0.4950,0.0960
1,156.8394,5,1.0952,0.0000,0.4900,0.1000
1,156.8847,5,1.0952,0.0000,0.4860,0.1130
1,156.9085,5,1.0952,0.0000,0.4750,0.1260
1,156.9310,5,1.0952,0.0000,0.4690,0.1350
1,156.9537,5,1.0952,0.0000,0.4650,0.1410
1,156.9845,5,1.0952,0.0000,0.4610,0.1490
1,157.0569,5,1.0952,0.0000,0.4550,0.1770
1,157.1172,5,1.0952,0.0000,0.4190,0.2300
1,157.1368,5,1.0952,0.0000,0.3990,0.2690
1,157.1603,5,1.0952,0.0000,0.3740,0.3150
1,157.1874,5,1.0952,0.0000,0.3470,0.3640
1,157.2058,5,1.0952,0.0000,0.3180,0.4120
1,157.2287,5,1.0952,0.0000,0.2900,0.4570
1,157.2512,5,1.0952,0.0000,0.2580,0.5040
1,157.2742,5,1.0952,0.0000,0.2470,0.5210
1,157.2991,5,1.0952,0.0000,0.2400,0.5290
1,157.3199,5,1.0952,0.0000,0.2350,0.5280
1,157.3885,5,1.0952,0.0000,0.2520,0.5000
1,157.4573,5,1.0952,0.0000,0.2200,0.4610
1,157.4810,5,1.0952,0.0000,0.1990,0.4680
1,157.5064,5,1.0952,0.0000,0.1800,0.4740
1,157.5175,5,1.0952,0.0000,0.1580,0.4820
1,157.5259,5,1.0952,0.0000,0.1470,0.4870
1,157.5602,5,1.0952,0.0000,0.1190,0.4970
1,157.5882,5,1.0952,0.0000,0.1040,0.5030
1,157.6072,5,1.0952,0.0000,0.0900,0.5090
1,157.6296,5,1.0952,0.0000,0.0780,0.5130
1,157.6980,5,1.0952,0.0000,0.0680,0.5110
1,157.7713,5,1.0952,0.0000,-0.0030,0.5680
1,157.7896,5,1.0952,0.0000,0.0020,0.5650
1,157.8127,5,1.0952,0.0000,0.0080,0.5640
1,157.8359,5,1.0952,0.0000,0.0150,0.5630
1,157.8708,5,1.0952,0.0000,0.0370,0.5490
1,157.9154,5,1.0952,0.0000,0.0630,0.5360
1,157.9404,5,1.0952,0.0000,0.0700,0.5370
1,157.9612,5,1.0952,0.0000,0.0770,0.5350
1,157.9846,5,1.0952,0.0000,0.0820,0.5350
1,158.0100,5,1.0952,0.0000,0.0830,0.5380
1,158.0301,5,1.0952,0.0000,0.0840,0.5420
1,158.0442,5,1.0952,0.0000,0.0860,0.5450
1,158.0642,5,1.0952,0.0000,0.0910,0.5450
1,158.1330,5,1.0952,0.0000,0.1090,0.5340
1,158.1561,5,1.0952,0.0000,0.1120,0.5340
1,158.2254,5,1.0952,0.0000,-0.0170,0.7590
1,158.2595,5,1.0952,0.0000,-0.0190,0.7610
1,158.3048,5,1.0952,0.0000,0.1050,0.5500
1,158.3277,5,1.0952,0.0000,0.1020,0.5560
1,158.3557,5,1.0952,0.0000,0.1010,0.5570
1,158.4331,5,1.0952,0.0000,0.1050,0.5500
1,158.4763,5,1.0952,0.0000,0.1100,0.5410
1,158.5018,5,1.0952,0.0000,0.1150,0.5350
1,158.5298,5,1.0952,0.0000,0.1180,0.5300
1,158.5454,5,1.0952,0.0000,0.1220,0.5240
1,158.5717,5,1.0952,0.0000,0.1240,0.5190
1,158.6040,5,1.0952,0.0000,0.1250,0.5150
1,158.6141,5,1.0952,0.0000,0.1230,0.5150
1,158.6387,5,1.0952,0.0000,0.1210,0.5150
1,158.6597,5,1.0952,0.0000,0.1220,0.5140
1,158.6827,5,1.0952,0.0000,0.1230,0.5110
1,158.7070,5,1.0952,0.0000,0.1230,0.5110
1,158.7423,5,1.0952,0.0000,0.1230,0.5100
1,158.7627,5,1.0952,0.0000,0.1250,0.5070
1,158.7857,5,1.0952,0.0000,0.1250,0.5060
1,158.9115,5,1.0952,0.0000,0.1170,0.5110
1,158.9800,5,1.0952,0.0000,0.1100,0.5140
1,159.0013,5,1.0952,0.0000,0.1220,0.4940
1,159.0274,5,1.0952,0.0000,0.1270,0.4870
1,159.0679,5,1.0952,0.0000,0.1330,0.4790
1,159.0716,5,1.0952,0.0000,0.1370,0.4760
1,159.0933,5,1.0952,0.0000,0.1400,0.4720
1,159.1164,5,1.0952,0.0000,0.1430,0.4690
1,159.1387,5,1.0952,0.0000,0.1440,0.4680
1,159.1674,5,1.0952,0.0000,0.1460,0.4660
1,159.2190,5,1.0952,0.0000,0.1510,0.4610
1,159.2545,5,1.0952,0.0000,0.1530,0.4600
1,159.2989,5,1.0952,0.0000,0.1560,0.4610
1,159.3255,5,1.0952,0.0000,0.1550,0.4640
1,159.3448,5,1.0952,0.0000,0.1530,0.4690
1,159.3746,5,1.0952,0.0000,0.1510,0.4730
1,159.3907,5,1.0952,0.0000,0.1480,0.4780
1,159.4187,5,1.0952,0.0000,0.1460,0.4820
1,159.4360,5,1.0952,0.0000,0.1420,0.4890
1,159.4703,5,1.0952,0.0000,0.1370,0.5050
1,159.5177,5,1.0952,0.0000,0.1420,0.5100
1,159.5538,5,1.0952,0.0000,0.1730,0.5040
1,159.6077,5,1.0952,0.0000,0.1910,0.5110
1,159.6348,5,1.0952,0.0000,0.2220,0.4990
1,159.6627,5,1.0952,0.0000,0.2410,0.4890
1,159.6765,5,1.0952,0.0000,0.2520,0.4830
1,159.6999,5,1.0952,0.0000,0.2570,0.4790
1,159.7226,5,1.0952,0.0000,0.2620,0.4700
1,159.7370,5,1.0952,0.0000,0.2680,0.4550
1,159.7463,5,1.0952,0.0000,0.2730,0.4440
1,159.7566,5,1.0952,0.0000,0.2740,0.4310
1,159.7821,5,1.0952,0.0000,0.2970,0.3860
1,159.8103,5,1.0952,0.0000,0.3140,0.3430
1,159.8256,5,1.0952,0.0000,0.3140,0.3320
1,159.8582,5,1.0952,0.0000,0.3030,0.3350
1,159.8715,5,1.0952,0.0000,0.2950,0.3320
1,159.8869,5,1.0952,0.0000,0.2940,0.3170
1,159.8946,5,1.0952,0.0000,0.2970,0.3060
1,159.9055,5,1.0952,0.0000,0.2980,0.2970
1,159.9297,5,1.0952,0.0000,0.3180,0.2670
1,159.9572,5,1.0952,0.0000,0.3380,0.2320
1,159.9741,5,1.0952,0.0000,0.3650,0.1870
1,160.0010,5,1.0952,0.0000,0.4020,0.1270
1,160.0322,5,1.0952,0.0000,0.4430,0.0690
1,160.0433,5,1.0952,0.0000,0.4660,0.0570
1,160.0543,5,1.0952,0.0000,0.4670,0.0630
1,160.0775,5,1.0952,0.0000,0.4680,0.0730
1,160.1016,5,1.0952,0.0000,0.4740,0.0750
1,160.1232,5,1.0952,0.0000,0.4830,0.0750
1,160.1466,5,1.0952,0.0000,0.4800,0.1030
1,160.1817,5,1.0952,0.0000,0.4580,0.1610
1,160.2100,5,1.0952,0.0000,0.4450,0.1960
1,160.2261,5,1.0952,0.0000,0.4460,0.2020
1,160.2605,5,1.0952,0.0000,0.4450,0.1920
1,160.2949,5,1.0952,0.0000,0.4630,0.1500
1,160.3228,5,1.0952,0.0000,0.4960,0.0820
1,160.3422,5,1.0952,0.0000,0.5230,0.0320
1,160.3639,5,1.0952,0.0000,0.5400,0.0130
1,160.3979,5,1.0952,0.0000,0.5370,0.0230
1,160.4323,5,1.0952,0.0000,0.5220,0.0380
1,160.4561,5,1.0952,0.0000,0.5060,0.0450
1,160.4781,5,1.0952,0.0000,0.4910,0.0620
1,160.5019,5,1.0952,0.0000,0.4690,0.0850
1,160.5270,5,1.0952,0.0000,0.4430,0.1070
1,160.5680,5,1.0952,0.0000,0.4050,0.1390
1,160.6436,5,1.0952,0.0000,0.3440,0.2160
1,160.6842,5,1.0952,0.0000,0.2700,0.2500
1,160.7075,5,1.0952,0.0000,0.2370,0.2590
1,160.7299,5,1.0952,0.0000,0.2320,0.2490
1,160.7536,5,1.0952,0.0000,0.2360,0.2270
1,160.7827,5,1.0952,0.0000,0.2480,0.1970
1,160.7997,5,1.0952,0.0000,0.2670,0.1600
1,160.8267,5,1.0952,0.0000,0.2920,0.1160
1,160.8538,5,1.0952,0.0000,0.3380,0.0470
1,160.8675,5,1.0952,0.0000,0.3680,0.0080
1,160.8951,5,1.0952,0.0000,0.3860,-0.0160
1,160.9134,5,1.0952,0.0000,0.3880,-0.0170
1,160.9364,5,1.0952,0.0000,0.3810,-0.0070
1,160.9597,5,1.0952,0.0000,0.3810,-0.0080
1,160.9820,5,1.0952,0.0000,0.3960,-0.0260
1,161.0056,5,1.0952,0.0000,0.4080,-0.0390
1,161.0348,5,1.0952,0.0000,0.4110,-0.0450
1,161.0507,5,1.0952,0.0000,0.4170,-0.0550
1,161.0761,5,1.0952,0.0000,0.4240,-0.0650
1,161.1045,5,1.0952,0.0000,0.4280,-0.0680
1,161.1116,5,1.0952,0.0000,0.4250,-0.0590
1,161.1194,5,1.0952,0.0000,0.4230,-0.0500
1,161.1462,5,1.0952,0.0000,0.4190,-0.0290
1,161.1769,5,1.0952,0.0000,0.4210,-0.0160
1,161.1881,5,1.0952,0.0000,0.4290,-0.0110
1,161.2126,5,1.0952,0.0000,0.4420,-0.0140
1,161.2340,5,1.0952,0.0000,0.4540,-0.0180
1,161.2487,5,1.0952,0.0000,0.4630,-0.0180
1,161.2575,5,1.0952,0.0000,0.4670,-0.0160
1,161.2686,5,1.0952,0.0000,0.4720,-0.0140
1,161.2856,5,1.0952,0.0000,0.4740,-0.0090
1,161.3025,5,1.0952,0.0000,0.4840,-0.0040
1,161.3284,5,1.0952,0.0000,0.4870,0.0020
1,161.3562,5,1.0952,0.0000,0.4840,0.0070
1,161.3913,5,1.0952,0.0000,0.4780,0.0190
1,161.4064,5,1.0952,0.0000,0.4680,0.0370
1,161.4343,5,1.0952,0.0000,0.4640,0.0440
1,161.4697,5,1.0952,0.0000,0.4670,0.0370
1,161.5077,5,1.0952,0.0000,0.4790,0.0280
1,161.5439,5,1.0952,0.0000,0.4850,0.0240
1,161.5661,5,1.0952,0.0000,0.5100,0.0030
1,161.5892,5,1.0952,0.0000,0.5180,-0.0040
1,161.6234,5,1.0952,0.0000,0.5280,-0.0310
1,161.6586,5,1.0952,0.0000,0.5540,-0.0790
1,161.6933,5,1.0952,0.0000,0.5940,-0.1420
1,161.7039,5,1.0952,0.0000,0.6080,-0.1580
1,161.7253,5,1.0952,0.0000,0.6140,-0.1710
1,161.7379,5,1.0952,0.0000,0.6230,-0.1960
1,161.7612,5,1.0952,0.0000,0.6440,-0.2230
1,161.7835,5,1.0952,0.0000,0.6510,-0.2320
1,161.8066,5,1.0952,0.0000,0.6520,-0.2280
1,161.8179,5,1.0952,0.0000,0.6530,-0.2230
1,161.8303,5,1.0952,0.0000,0.6520,-0.2170
1,161.8409,5,1.0952,0.0000,0.6510,-0.2110
1,161.8523,5,1.0952,0.0000,0.6490,-0.2030
1,161.8672,5,1.0952,0.0000,0.6460,-0.1950
1,161.8760,5,1.0952,0.0000,0.6420,-0.1870
1,161.9112,5,1.0952,0.0000,0.6300,-0.1640
1,161.9397,5,1.0952,0.0000,0.6190,-0.1440
1,161.9780,5,1.0952,0.0000,0.6060,-0.1190
1,161.9793,5,1.0952,0.0000,0.5850,-0.0820
1,161.9899,5,1.0952,0.0000,0.5790,-0.0700
