Time,Reps,Angle,X,Y
120.8801,29,0.1004,0.0000,0.0000
120.8933,29,0.1080,0.0000,0.0000
120.9087,29,0.0927,0.0000,0.0000
120.9152,29,0.1158,0.0000,0.0000
120.9250,29,0.1390,0.0000,0.0000
120.9966,29,0.1621,0.0000,0.0000
121.0201,29,0.1852,0.0000,0.0000
121.0300,29,0.1852,0.0000,0.0000
121.0412,29,0.1852,0.0000,0.0000
121.0722,29,0.1852,0.0000,0.0000
121.0755,29,0.1852,0.0000,0.0000
121.0784,29,0.1852,0.0000,0.0000
121.1115,29,0.1852,0.0000,0.0000
121.1399,29,0.1852,0.0000,0.0000
121.1584,29,0.1852,0.0000,0.0000
121.1939,29,0.1852,0.0000,0.0000
121.2450,29,0.1852,0.0000,0.0000
121.2490,29,0.1852,0.0000,0.0000
121.2754,29,0.1852,0.0000,0.0000
121.2996,29,0.1852,0.0000,0.0000
121.3178,29,0.1852,0.0000,0.0000
121.3553,29,0.1852,0.0000,0.0000
121.3624,29,0.1852,0.0000,0.0000
121.3752,29,0.1852,0.0000,0.0000
121.3923,29,0.1852,0.0000,0.0000
121.3988,29,0.1852,0.0000,0.0000
121.4250,29,0.1852,0.0000,0.0000
121.4443,29,0.1852,0.0000,0.0000
121.4935,29,0.1852,0.0000,0.0000
121.5236,29,0.1852,0.0000,0.0000
121.5576,29,0.1852,0.0000,0.0000
121.5926,29,0.1852,0.0000,0.0000
121.6298,29,0.1852,0.0000,0.0000
121.6645,29,0.1852,0.0000,0.0000
121.6937,29,0.1852,0.0000,0.0000
121.7126,29,0.1852,0.0000,0.0000
121.7379,29,0.1852,0.0000,0.0000
121.7533,29,0.1852,0.0000,0.0000
121.7765,29,0.1852,0.0000,0.0000
121.8016,29,0.1852,0.0000,0.0000
121.8125,29,0.1852,0.0000,0.0000
121.8332,29,0.1852,0.0000,0.0000
121.8364,29,0.1852,0.0000,0.0000
121.8455,29,0.1852,0.0000,0.0000
121.8664,29,0.1852,0.0000,0.0000
121.8697,29,0.1852,0.0000,0.0000
121.9108,29,0.1852,0.0000,0.0000
121.9153,29,0.1852,0.0000,0.0000
121.9443,29,0.1852,0.0000,0.0000
121.9527,29,0.1852,0.0000,0.0000
121.9612,29,0.1852,0.0000,0.0000
121.9830,29,0.1852,0.0000,0.0000
121.9896,29,0.1852,0.0000,0.0000
121.9940,29,0.1852,0.0000,0.0000
122.0092,29,0.1852,0.0000,0.0000
122.0227,29,0.1852,0.0000,0.0000
122.0562,29,0.1852,0.0000,0.0000
122.0768,29,0.1852,0.0000,0.0000
122.1117,29,0.1852,0.0000,0.0000
122.1326,29,0.1852,0.0000,0.0000
122.1686,29,0.1852,0.0000,0.0000
122.1803,29,0.1852,0.0000,0.0000
122.2284,29,0.1852,0.0000,0.0000
122.2828,29,0.1852,0.0000,0.0000
122.3468,29,0.1543,0.0000,0.0000
122.4244,29,0.1235,0.0000,0.0000
122.4523,29,0.0926,0.0000,0.0000
122.4597,29,0.0617,0.0000,0.0000
122.4638,29,0.0309,0.0000,0.0000
122.4799,29,0.0000,0.0000,0.0000
122.4917,29,0.0000,0.0000,0.0000
122.5389,29,0.0000,0.0000,0.0000
122.5752,29,0.0000,0.0000,0.0000
122.6062,29,0.0000,0.0000,0.0000
122.6263,29,0.0000,0.0000,0.0000
122.6614,29,0.0000,0.0000,0.0000
122.6936,29,0.0000,0.0000,0.0000
122.7255,29,0.0000,0.0000,0.0000
122.7673,29,0.0000,0.0000,0.0000
122.7968,29,0.0000,0.0000,0.0000
122.8120,29,0.0000,0.0000,0.0000
122.8782,29,0.0000,0.0000,0.0000
122.9248,29,0.0000,0.0000,0.0000
122.9643,29,0.0000,0.0000,0.0000
122.9997,29,0.0000,0.0000,0.0000
123.0067,29,0.0000,0.0000,0.0000
123.0434,29,0.0000,0.0000,0.0000
123.0484,29,0.0000,0.0000,0.0000
123.0541,29,0.0000,0.0000,0.0000
123.0684,29,0.0000,0.0000,0.0000
123.0986,29,0.0000,0.0000,0.0000
123.1036,29,0.0000,0.0000,0.0000
123.1058,29,0.0000,0.0000,0.0000
123.1309,29,0.0000,0.0000,0.0000
123.1729,29,0.0000,0.0000,0.0000
123.1888,29,0.0000,0.0000,0.0000
123.2188,29,0.0000,0.0000,0.0000
123.2375,29,0.0000,0.0000,0.0000
123.2585,29,0.0000,0.0000,0.0000
123.2942,29,0.0000,0.0000,0.0000
123.3331,29,0.0000,0.0000,0.0000
123.3379,29,0.0000,0.0000,0.0000
123.3687,29,0.0000,0.0000,0.0000
123.3841,29,0.0000,0.0000,0.0000
123.4083,29,0.0000,0.0000,0.0000
123.4493,29,0.0000,0.0000,0.0000
123.4661,29,0.0000,0.0000,0.0000
123.4894,29,0.0000,0.0000,0.0000
123.5236,29,0.0000,0.0000,0.0000
123.5354,29,0.0000,0.0000,0.0000
123.6067,29,0.0000,0.0000,0.0000
123.6358,29,0.0000,0.0000,0.0000
123.6554,29,0.0000,0.0000,0.0000
123.7164,29,0.0000,0.0000,0.0000
123.7980,29,0.0000,0.0000,0.0000
123.8287,29,0.0000,0.0000,0.0000
123.8447,29,0.0000,0.0000,0.0000
123.8729,29,0.0000,0.0000,0.0000
123.8889,29,0.0000,0.0000,0.0000
123.9202,29,0.0000,0.0000,0.0000
123.9336,29,0.0000,0.0000,0.0000
124.0154,29,0.0000,0.0000,0.0000
124.0780,29,0.0000,0.0000,0.0000
124.0952,29,0.0000,0.0000,0.0000
124.1227,29,0.0000,0.0000,0.0000
124.1391,29,0.0000,0.0000,0.0000
124.1638,29,0.0000,0.0000,0.0000
124.1990,29,0.0000,0.0000,0.0000
124.2086,29,0.0000,0.0000,0.0000
124.2340,29,0.0000,0.0000,0.0000
124.2562,29,0.0077,0.0000,0.0000
124.2780,29,0.0155,0.0000,0.0000
124.3056,29,0.0232,0.0000,0.0000
124.3365,29,0.0310,0.0000,0.0000
124.3477,29,0.0387,0.0000,0.0000
124.3725,29,0.0465,0.0000,0.0000
124.3919,29,0.0465,0.0000,0.0000
124.4165,29,0.0465,0.0000,0.0000
124.4425,29,0.0465,0.0000,0.0000
124.4606,29,0.0465,0.0000,0.0000
124.4860,29,0.0465,0.0000,0.0000
124.4974,29,0.0465,0.0000,0.0000
124.5299,29,0.0465,0.0000,0.0000
124.5574,29,0.0387,0.0000,0.0000
124.6224,29,0.0310,0.0000,0.0000
124.6952,29,0.0232,0.0000,0.0000
124.7360,29,0.0155,0.0000,0.0000
124.7505,29,0.0077,0.0000,0.0000
124.7889,29,0.0000,0.0000,0.0000
124.7987,29,0.0000,0.0000,0.0000
124.8225,29,0.0000,0.0000,0.0000
124.8418,29,0.0000,0.0000,0.0000
124.8725,29,0.0000,0.0000,0.0000
124.8860,29,0.0000,0.0000,0.0000
124.9034,29,0.0000,0.0000,0.0000
124.9099,29,0.0000,0.0000,0.0000
124.9210,29,0.0000,0.0000,0.0000
124.9389,29,0.0000,0.0000,0.0000
124.9454,29,0.0000,0.0000,0.0000
124.9566,29,0.0000,0.0000,0.0000
124.9728,29,0.0000,0.0000,0.0000
124.9798,29,0.0000,0.0000,0.0000
125.0190,29,0.0000,0.0000,0.0000
125.0239,29,0.0000,0.0000,0.0000
125.0362,29,0.0000,-8.1410,19.8010
125.0551,29,0.0000,-2.8590,7.7220
125.0602,29,0.0000,-1.5920,4.8260
125.0708,29,0.0000,-1.0500,3.5180
125.0992,29,0.0000,-0.7530,2.7420
125.1175,29,0.0000,-0.8490,2.0840
125.1381,29,0.0000,-0.7070,1.9160
125.1730,29,0.0000,-0.4970,1.3300
125.2098,29,0.0000,-0.3750,1.2180
125.2209,29,0.0000,-0.3600,1.1890
125.2460,29,0.0000,-0.2850,1.1210
125.2678,29,0.0000,-0.2150,1.1610
125.2937,29,0.0000,-0.1490,1.1190
125.3133,29,0.0000,-0.0740,1.0330
125.3335,29,0.0614,-0.0610,1.0150
125.3612,29,0.1830,-0.0450,1.0380
125.3809,29,0.3046,-0.0180,1.0950
125.4086,29,0.4187,0.0250,1.1810
125.4275,29,0.6139,0.0570,1.2850
125.4501,29,0.9512,0.0440,1.4410
125.5250,29,1.2547,-0.0080,2.0760
125.5422,29,1.5050,-0.2650,2.6720
125.5748,29,1.7622,-0.3920,2.8280
125.5778,29,2.0268,-0.4280,2.8200
125.5880,29,2.2104,-0.3980,2.6560
125.6230,29,2.2449,-0.4030,2.3300
125.6646,29,2.2449,-0.4150,2.5860
125.6958,29,2.2380,-0.5170,3.3500
125.7402,29,2.2035,-0.6010,4.0310
125.7603,29,2.1131,-0.5120,3.8230
125.7934,29,1.9728,-0.5160,3.6030
125.8272,29,1.8821,-0.4870,3.2870
125.8627,29,1.7628,-0.4340,2.8440
125.8881,29,1.5857,-0.3400,2.4550
125.8974,30,1.4220,-0.3060,2.2910
125.9297,30,1.3506,-0.2360,1.9970
125.9431,30,1.3435,-0.2050,1.8180
125.9650,30,1.2936,-0.2040,1.7570
125.9898,30,1.2648,-0.2040,1.7530
126.0018,30,1.2866,-0.1810,1.6530
126.0128,30,1.3084,-0.1520,1.5770
126.0246,30,1.2867,-0.1270,1.4850
126.0396,30,1.2433,-0.1070,1.3800
126.0458,30,1.1999,-0.0860,1.2560
126.0577,30,1.1781,-0.0660,1.1140
126.0738,30,1.1781,-0.0380,0.9410
126.0918,30,1.1998,0.0410,0.5220
126.1620,30,1.2717,0.4200,-0.1540
126.2293,30,1.3508,0.0820,-1.3050
126.2538,30,1.4300,0.0520,-1.3940
126.2784,30,1.5018,-0.0130,-1.4430
126.2865,30,1.5592,-0.0790,-1.4340
126.2980,30,1.6021,-0.1060,-1.4000
126.3147,30,1.6021,-0.1290,-1.3490
126.3227,30,1.6092,-0.1510,-1.2870
126.3459,30,1.6163,-0.1690,-1.2190
126.3479,30,1.6234,-0.1830,-1.1460
126.3558,30,1.6234,-0.1870,-1.0690
126.3760,30,1.6305,-0.1870,-0.9930
126.3818,30,1.6376,-0.1930,-0.9320
126.4268,30,1.6376,-0.3050,-0.7930
126.4596,30,1.6376,-0.3320,-0.6380
126.4739,30,1.6376,-0.3370,-0.5740
126.5011,30,1.6447,-0.3390,-0.5400
126.5182,30,1.6447,-0.3460,-0.5300
126.5467,30,1.6376,-0.3600,-0.5290
126.5759,30,1.6305,-0.3410,-0.5420
126.6039,30,1.6092,-0.2950,-0.5750
126.6225,30,1.5807,-0.2890,-0.6010
126.6504,30,1.5379,-0.2790,-0.6180
126.6666,31,1.4878,-0.2620,-0.6400
126.6890,31,1.4377,-0.2210,-0.6670
126.7172,31,1.3731,-0.1690,-0.6970
126.7380,31,1.3227,-0.1300,-0.7490
126.7617,31,1.2723,-0.1220,-0.8070
126.7925,31,1.2361,-0.1160,-0.9230
126.8055,31,1.2072,-0.1080,-1.0380
126.8287,31,1.1709,-0.1060,-1.1160
126.8676,31,1.1636,-0.1020,-1.1860
126.9071,31,1.1563,0.1290,-1.8460
126.9186,31,1.1563,0.1260,-1.8510
127.0088,31,1.1563,-0.0570,-1.2540
127.0465,31,1.1563,-0.0730,-1.2340
127.0570,31,1.1782,-0.0600,-1.2000
127.0800,31,1.1927,-0.0650,-1.1840
127.1107,31,1.2072,-0.0530,-1.1480
127.1268,31,1.2289,-0.0450,-1.1200
127.1598,31,1.2434,-0.0280,-1.0540
127.1834,31,1.2579,-0.0200,-1.0200
127.2132,31,1.2652,-0.0160,-0.9810
127.2286,31,1.2652,-0.0080,-0.9440
127.2981,31,1.2507,0.5950,-1.9180
127.3210,31,1.2289,0.5780,-1.7280
127.3674,31,1.2144,0.5650,-1.3630
127.3730,31,1.1999,0.5900,-0.9770
127.4278,31,1.1854,-0.2020,0.6810
127.4535,31,1.1782,-0.1820,1.1080
127.4713,31,1.1854,-0.1650,1.4460
127.4932,31,1.1927,-0.1550,1.7350
127.5196,31,1.2072,-0.1410,2.0040
127.5936,31,1.2217,-0.4940,3.2770
127.6685,31,1.2362,-0.1290,2.6590
127.6781,31,1.2435,-0.1550,2.5910
127.6993,31,1.2507,-0.1730,2.5450
127.7113,31,1.2580,-0.1710,2.5150
127.7246,31,1.2580,-0.1720,2.4430
127.7587,31,1.2580,-0.1720,2.2940
127.7841,31,1.2580,-0.1820,2.2350
127.8101,31,1.2507,-0.1870,2.1690
127.8522,31,1.2435,-0.1810,2.0720
127.8728,31,1.2362,-0.1890,2.0210
127.8982,31,1.2290,-0.1780,1.9450
127.9311,31,1.2217,-0.1850,1.8450
127.9670,31,1.2145,-0.2070,1.7780
128.0091,31,1.2072,-0.2020,1.6490
128.0210,31,1.2000,-0.1880,1.5160
128.0456,31,1.1927,-0.1980,1.4790
128.0800,31,1.1927,-0.1820,1.3930
128.1157,31,1.1927,-0.1370,1.2940
128.1912,31,1.1927,2.1750,6.6860
128.2614,31,1.2000,-0.0870,0.2330
128.2992,31,1.2072,-0.0520,-0.0610
128.3082,31,1.2145,-0.0400,0.1190
128.3479,31,1.2145,-0.0240,0.2260
128.3518,31,1.2145,-0.0250,0.2530
128.3546,31,1.2145,-0.0310,0.2650
128.3589,31,1.2145,-0.0400,0.2610
128.3648,31,1.2145,-0.0500,0.2410
128.3963,31,1.2145,-0.0630,0.2070
128.4020,31,1.2145,-0.0790,0.1680
128.4052,31,1.2145,-0.0970,0.1310
128.4340,31,1.2145,-0.1110,0.0300
128.4518,31,1.2145,-0.1160,-0.1170
128.4556,31,1.2145,-0.0970,-0.2360
128.4683,31,1.2145,-0.0780,-0.2450
128.4833,31,1.2145,-0.0610,-0.2230
128.4883,31,1.2145,-0.0440,-0.1970
128.5199,31,1.2145,-0.0470,-0.1650
128.5364,31,1.2145,-0.0380,-0.1140
128.5654,31,1.2145,-0.0400,-0.0770
128.5930,31,1.2145,-0.0540,0.0010
128.6174,31,1.2145,-0.0740,0.1000
128.6895,31,1.2145,-0.0860,0.1910
128.7133,31,1.2145,-0.1290,0.5680
128.7532,31,1.2145,-0.1440,0.6570
128.8220,31,1.2145,-0.1410,0.7460
128.8328,31,1.2145,-0.1790,0.8850
128.8681,31,1.2145,-0.1830,0.8860
128.8796,31,1.2145,-0.1940,0.8860
128.9024,31,1.2145,-0.1940,0.8830
128.9335,31,1.2145,-0.1790,0.8510
128.9474,31,1.2145,-0.1780,0.8250
128.9801,31,1.2145,-0.1780,0.7970
128.9928,31,1.2145,-0.1670,0.7600
129.0152,31,1.2145,-0.1490,0.7170
129.0888,31,1.2145,-0.1550,0.7220
129.1718,31,1.2145,-0.0840,0.5360
129.1789,31,1.2145,-0.0810,0.4800
129.2074,31,1.2145,-0.0710,0.4620
129.2531,31,1.2145,-0.0550,0.4440
129.2718,31,1.2145,-0.0450,0.4330
129.3038,31,1.2145,-0.0450,0.4210
129.3149,31,1.2145,-0.0560,0.4230
129.3391,31,1.2145,-0.0700,0.4330
129.3441,31,1.2145,-0.0720,0.4380
129.3512,31,1.2145,-0.0700,0.4380
129.3621,31,1.2145,-0.0670,0.4330
129.3841,31,1.2145,-0.0630,0.4230
129.4175,31,1.2145,-0.0610,0.4170
129.4305,31,1.2145,-0.0610,0.4100
129.4536,31,1.2145,-0.0630,0.4030
129.4641,31,1.2145,-0.0660,0.4050
129.4906,31,1.2145,-0.0660,0.4050
129.4948,31,1.2145,-0.0640,0.4040
129.4984,31,1.2145,-0.0620,0.4030
129.5112,31,1.2145,-0.0610,0.4020
129.5257,31,1.2145,-0.0600,0.4000
129.5452,31,1.2145,-0.0670,0.4090
129.5664,31,1.2145,-0.0760,0.4320
129.6399,31,1.2145,1.7910,3.3680
129.7146,31,1.2145,-0.0770,0.4400
129.7709,31,1.2145,-0.1210,0.5420
129.7844,31,1.2145,-0.1120,0.5580
129.8075,31,1.2145,-0.1170,0.5620
129.8473,31,1.2145,-0.1190,0.5580
129.8541,31,1.2145,-0.1100,0.5370
129.8827,31,1.2145,-0.0900,0.4990
129.8972,31,1.2217,-0.0720,0.4370
129.9228,31,1.2290,-0.0730,0.3970
129.9583,31,1.2362,-0.0650,0.3380
129.9662,31,1.2435,-0.0460,0.2380
130.0360,31,1.2507,0.1480,0.0210
130.1138,31,1.2580,0.0810,-0.2020
130.1284,31,1.2580,0.0820,-0.2060
130.1570,31,1.2580,0.0830,-0.2030
130.1747,31,1.2580,0.0860,-0.2030
130.1969,31,1.2580,0.0810,-0.2040
130.2287,31,1.2580,0.0760,-0.2080
130.2421,31,1.2580,0.0680,-0.2080
130.2664,31,1.2580,0.0620,-0.1990
130.2980,31,1.2580,0.0620,-0.1810
130.3314,31,1.2580,0.0480,-0.1590
130.3464,31,1.2580,0.0390,-0.1350
130.3803,31,1.2580,0.0400,-0.1080
130.4164,31,1.2580,0.0350,-0.0880
130.4493,31,1.2580,0.0150,-0.0530
130.4779,31,1.2580,0.0090,-0.0280
130.4962,31,1.2580,0.0130,-0.0160
130.5291,31,1.2580,0.0170,-0.0070
130.5866,31,1.2580,0.0090,-0.0040
130.5983,31,1.2580,0.0080,-0.0090
130.6295,31,1.2580,0.0110,-0.0170
130.6343,31,1.2580,0.0120,-0.0210
130.6375,31,1.2580,0.0130,-0.0240
130.6681,31,1.2580,0.0140,-0.0290
130.7082,31,1.2580,0.0090,-0.0180
130.7151,31,1.2580,0.0000,-0.0030
130.7399,31,1.2580,-0.0010,0.0100
130.7481,31,1.2580,0.0030,0.0140
130.7586,31,1.2580,0.0030,0.0140
130.7878,31,1.2580,0.0010,0.0130
130.7916,31,1.2580,-0.0020,0.0120
130.7935,31,1.2580,-0.0050,0.0110
130.8061,31,1.2580,-0.0080,0.0080
130.8286,31,1.2580,-0.0100,-0.0000
130.8668,31,1.2580,-0.0110,-0.0080
130.8762,31,1.2580,-0.0090,-0.0170
130.9407,31,1.2580,-0.0090,-0.0190
130.9919,31,1.2580,-0.0040,-0.0560
131.0221,31,1.2580,-0.0060,-0.0590
131.0361,31,1.2580,-0.0140,-0.0520
131.0587,31,1.2580,-0.0260,-0.0430
131.0802,31,1.2580,-0.0400,-0.0340
131.1074,31,1.2580,-0.0670,-0.0210
131.1831,31,1.2580,-0.1360,-0.0880
131.2418,31,1.2580,-0.4340,0.1050
131.2658,31,1.2580,-0.4230,0.2040
131.2693,31,1.2580,-0.4340,0.2180
131.2769,31,1.2580,-0.4400,0.2280
131.3010,31,1.2580,-0.4440,0.2410
131.3414,31,1.2580,-0.4340,0.2420
131.3906,31,1.2580,-0.4000,0.3050
131.4599,31,1.2580,-0.1850,0.2460
131.4934,31,1.2580,-0.0610,0.2670
131.5214,31,1.2580,0.1340,0.2590
131.5408,31,1.2580,0.2880,0.2750
131.5685,31,1.2580,0.4170,0.2840
131.5951,31,1.2580,0.5250,0.2770
131.6637,31,1.2580,0.9760,0.1180
131.6803,31,1.2580,0.9640,0.0980
131.7611,31,1.2580,0.6570,0.2120
131.7713,31,1.2580,0.6450,0.2060
131.7925,31,1.2580,0.6240,0.1920
131.8035,31,1.2580,0.6060,0.1830
131.8162,31,1.2580,0.5940,0.1760
131.8392,31,1.2580,0.5790,0.1690
131.8423,31,1.2580,0.5590,0.1580
131.8509,31,1.2580,0.5300,0.1320
131.8840,31,1.2580,0.3650,0.0570
131.9207,31,1.2580,0.1420,-0.0200
131.9525,31,1.2580,0.0510,-0.0320
131.9644,31,1.2580,0.0220,-0.0460
131.9896,31,1.2580,0.0070,-0.0530
132.0136,31,1.2580,-0.0150,-0.0550
132.0335,31,1.2580,-0.0390,-0.0510
132.0698,31,1.2580,-0.0630,-0.0210
132.0948,31,1.2580,-0.0550,0.0120
132.1147,31,1.2580,-0.0530,0.0240
132.1384,31,1.2580,-0.0530,0.0410
132.1727,31,1.2580,-0.0390,0.0550
132.1829,31,1.2580,-0.0160,0.0560
132.2191,31,1.2580,0.0040,0.0570
132.2436,31,1.2580,0.0160,0.0640
132.2831,31,1.2580,0.0230,0.0750
132.2873,31,1.2580,0.0300,0.0850
132.3151,31,1.2580,0.0410,0.0890
132.3946,31,1.2580,0.0440,0.0830
132.4055,31,1.2580,0.0410,0.0870
132.4330,31,1.2580,0.0410,0.0830
132.4979,31,1.2580,0.0440,0.1120
132.5491,31,1.2580,0.0420,0.1000
132.5626,31,1.2580,0.0290,0.0910
132.6048,31,1.2580,0.0310,0.0840
132.6106,31,1.2580,0.0430,0.0800
132.6458,31,1.2580,0.0450,0.0790
132.6537,31,1.2580,0.0430,0.0770
132.6851,31,1.2580,0.0430,0.0860
132.6906,31,1.2580,0.0410,0.1010
132.7269,31,1.2580,0.0320,0.1220
132.7822,31,1.2580,0.0100,0.1460
132.8469,31,1.2580,0.0150,0.2820
132.8753,31,1.2580,-0.0070,0.3400
132.8948,31,1.2580,-0.0100,0.4000
132.9154,31,1.2507,-0.0160,0.4730
132.9458,31,1.2435,-0.0490,0.6260
132.9611,31,1.2362,-0.0370,0.7200
132.9811,31,1.2217,0.0270,0.6930
132.9857,31,1.2072,0.0510,0.6620
132.9964,31,1.1854,0.0530,0.6480
133.0134,31,1.1709,0.5390,0.4870
133.0322,31,1.1709,0.0040,0.6930
133.0558,31,1.1998,-0.0230,0.7610
133.0752,31,1.2359,-0.0400,0.8320
133.1086,31,1.2504,-0.0640,0.8980
133.1112,31,1.2722,-0.0740,0.9380
133.1238,31,1.2867,-0.0780,0.9380
133.1413,31,1.2722,-0.0850,0.9350
133.1461,31,1.2433,-0.1000,0.9420
133.1564,31,1.2361,-0.1130,0.9590
133.1820,31,1.2143,-0.1120,0.9600
133.2075,31,1.2503,-0.0950,0.9310
133.2260,31,1.3782,-0.0990,0.9500
133.2541,31,1.6571,-0.1160,0.9810
133.2596,31,1.9812,-0.1200,0.9860
133.2736,31,2.3162,-0.1130,0.9790
133.2885,31,2.7327,-0.1010,0.9710
133.3306,31,3.3276,-0.0430,0.9430
133.3623,31,4.1390,-0.0240,0.9780
133.3962,31,5.0258,-0.0000,0.9860
133.4125,31,5.9784,-0.0080,0.9820
133.4447,31,7.0052,-0.0280,0.9770
133.4557,31,7.9867,-0.1200,0.8990
133.4836,31,8.7522,-0.3100,0.8470
133.5267,31,9.2014,-0.5080,0.6900
133.5657,31,9.3628,-0.4840,0.3750
133.5843,31,9.3576,-0.5520,0.3970
133.6186,31,9.1412,-0.6390,0.4960
133.6282,31,8.9089,-0.6550,0.5500
133.6627,31,8.6193,-0.5680,0.4430
133.6895,31,8.3071,-0.5450,0.3530
133.7085,31,8.0275,-0.5720,0.3720
133.7399,31,7.7008,-0.5560,0.3780
133.7542,31,7.4506,-0.5750,0.4350
133.7778,31,7.1198,-0.6090,0.5020
133.8071,31,6.7626,-0.5740,0.4860
133.8245,31,6.3901,-0.5160,0.4160
133.8570,31,6.0073,-0.2880,0.2390
133.8790,31,5.6826,-0.2660,0.2220
133.8843,31,5.3736,-0.2520,0.2180
133.8926,31,5.1368,-0.2450,0.2190
133.9213,31,4.9392,-0.2460,0.2290
133.9272,31,4.7759,-0.2540,0.2490
133.9292,31,4.6725,-0.2700,0.2790
133.9378,31,4.5930,-0.2650,0.2890
133.9604,31,4.4695,-0.2570,0.3040
133.9903,31,4.2686,-0.2440,0.2990
134.0063,31,4.0204,-0.2360,0.2680
134.0369,31,3.7972,-0.2590,0.2670
134.0540,31,3.5679,-0.2720,0.2870
134.0772,31,3.3316,-0.2670,0.3250
134.1030,31,3.1048,-0.2430,0.3290
134.1225,31,2.9394,-0.2010,0.2770
134.1900,31,2.8117,-0.2000,0.2710
134.2270,31,2.6083,-0.1950,0.2820
134.2951,31,2.4048,-0.1700,0.1820
134.3209,31,2.2075,-0.1230,0.1890
134.3880,31,2.0427,-0.0560,0.1790
134.4606,31,1.9183,-0.0030,0.1570
134.5044,31,1.8069,-0.0020,0.1400
134.5077,31,1.7575,-0.0170,0.1400
134.5115,31,1.7010,-0.0200,0.1480
134.5241,31,1.6444,-0.0200,0.1510
134.5481,31,1.6019,-0.0190,0.1550
134.5508,31,1.5665,-0.0170,0.1570
134.5590,31,1.5523,-0.0190,0.1570
134.5923,31,1.5309,-0.0320,0.1620
134.6607,31,1.5023,-0.0410,0.1530
134.6897,32,1.4664,-0.0350,0.1650
134.7100,32,1.4233,-0.0390,0.1610
134.7677,32,1.3730,-0.0680,0.1470
134.8088,32,1.3155,-0.0520,0.1300
134.8119,32,1.2723,-0.0610,0.1270
134.8437,32,1.2507,-0.0670,0.1230
134.8563,32,1.2435,-0.0600,0.1100
134.8814,32,1.2362,-0.0490,0.0880
134.9265,32,1.2362,-0.0370,0.0550
134.9511,32,1.2362,-0.0300,-0.0210
134.9841,32,1.2362,-0.0220,-0.0750
134.9939,32,1.2290,-0.0130,-0.1390
135.0308,32,1.2217,0.0030,-0.2050
135.0409,32,1.2217,0.0150,-0.2640
135.0646,32,1.2145,0.0140,-0.3070
135.1334,32,1.2072,0.0270,-0.2930
135.2154,32,1.2000,0.0140,-0.2160
135.2482,32,1.1927,0.0370,-0.1640
135.2778,32,1.1854,0.0400,-0.1540
135.2841,32,1.1782,0.0360,-0.1490
135.3128,32,1.1709,0.0290,-0.1370
135.3172,32,1.1709,0.0300,-0.1190
135.3446,32,1.1709,0.0310,-0.1080
135.3482,32,1.1709,0.0300,-0.0950
135.3524,32,1.1709,0.0260,-0.0820
135.3831,32,1.1709,0.0120,-0.0540
135.3985,32,1.1709,0.0030,-0.0240
135.4279,32,1.1709,-0.0070,0.0150
135.4433,32,1.1709,-0.0220,0.0640
135.4598,32,1.1709,-0.0390,0.1290
135.4647,32,1.1709,-0.0540,0.1670
135.4770,32,1.1709,-0.0710,0.2080
135.5058,32,1.1709,-0.0890,0.2480
135.5086,32,1.1709,-0.1050,0.2840
135.5394,32,1.1709,-0.1380,0.4050
135.5572,32,1.1636,-0.1500,0.4730
135.5903,32,1.1491,-0.1670,0.5640
135.5929,32,1.1345,-0.1730,0.6350
135.6034,32,1.1126,-0.1700,0.6570
135.6186,32,1.0907,-0.1660,0.6570
135.6254,32,1.0762,-0.1680,0.6480
135.6597,32,1.0834,-0.1920,0.6700
135.7317,32,1.1413,-0.1000,0.7850
135.7990,32,1.2206,-0.3090,0.8410
135.8335,32,1.3073,-0.3660,0.9120
135.8714,32,1.3939,-0.4010,0.9830
135.9037,32,1.4374,-0.4270,1.0060
135.9124,32,1.4519,-0.4720,1.0570
135.9420,32,1.4448,-0.5150,1.1420
135.9596,32,1.4590,-0.5370,1.2600
136.0068,32,1.5915,-0.5150,1.4490
136.0362,32,1.8711,-0.4300,1.4130
136.0636,32,2.2321,-0.4270,1.5120
136.0785,32,2.6397,-0.4120,1.5590
136.0853,32,3.0383,-0.3910,1.6170
136.1305,32,3.4386,-0.3720,1.7830
136.1453,32,3.7205,-0.3810,1.8810
136.1707,32,3.8741,-0.3810,1.8800
136.1782,32,3.9823,-0.3640,1.8470
136.2177,32,4.0583,-0.3340,1.7740
136.2212,32,4.1278,-0.2920,1.6590
136.2247,32,4.1529,-0.2450,1.5210
136.2276,32,4.1717,-0.1970,1.3750
136.2363,32,4.1717,-0.1630,1.2450
136.2605,32,4.1654,-0.1500,1.1510
136.2640,32,4.1466,-0.1580,1.0970
136.3060,32,4.0962,-0.2500,1.2360
136.3370,32,3.9689,-0.2560,1.3340
136.3525,32,3.8217,-0.1980,1.2750
136.3867,32,3.6484,-0.1970,1.2190
136.3965,32,3.4747,-0.1990,1.1870
136.4188,32,3.3268,-0.1850,1.1850
136.4617,32,3.1512,-0.1510,1.1750
136.4759,32,3.0055,-0.0900,1.0710
136.5094,32,2.8519,-0.0640,0.9990
136.5214,32,2.6970,-0.0780,0.9780
136.5467,32,2.4931,-0.0860,0.9210
136.5777,32,2.2337,-0.0990,0.8680
136.5917,32,2.0130,-0.1520,0.8660
136.6250,32,1.8465,-0.2230,0.8600
136.6366,32,1.6853,-0.2720,0.8370
136.6600,32,1.5009,-0.2920,0.8090
136.6878,33,1.2606,-0.2920,0.6960
