Time,Angle,X,Y
134.4267,16.0420,0.5530,-0.1530
134.4295,16.0420,0.5420,-0.1600
134.4314,16.0420,0.5240,-0.1670
134.5596,15.9853,0.2470,-0.0740
134.5631,16.0420,0.1520,-0.0870
134.5685,16.0420,0.0640,-0.0950
134.5706,16.0136,0.0080,-0.0970
134.5726,16.0136,-0.0180,-0.0930
134.5764,16.0136,-0.0290,-0.0890
134.5792,16.0136,-0.0300,-0.0880
134.5955,16.0136,-0.0300,-0.0870
134.7007,15.9284,-0.0280,-0.0860
134.7050,15.9569,-0.0260,-0.0860
134.7090,15.9569,-0.0240,-0.0850
134.7115,15.9569,-0.0130,-0.0850
134.7321,15.9284,0.0220,-0.0790
134.8460,15.9000,0.0320,-0.0870
134.8508,15.9284,0.0310,-0.0880
134.8544,15.9284,0.0230,-0.0880
134.8580,15.9284,0.0160,-0.0870
134.8609,15.9284,0.0020,-0.0920
134.9861,15.8715,-0.0080,-0.0930
134.9912,15.8430,-0.0190,-0.0950
134.9951,15.8430,-0.0380,-0.1000
134.9990,15.8430,-0.0710,-0.1050
135.0009,15.8430,-0.0930,-0.1050
135.0221,15.8144,-0.1080,-0.1080
135.1260,15.8144,-0.1250,-0.1120
135.1307,15.8144,-0.1440,-0.1160
135.1352,15.8144,-0.1580,-0.1170
135.1391,15.8144,-0.1650,-0.1180
135.2012,15.7859,-0.0350,0.0260
135.2685,15.8144,-0.1830,-0.1200
135.2846,15.8144,-0.2000,-0.1200
135.4012,15.8144,-0.2120,-0.1190
135.4028,15.8144,-0.2150,-0.1180
135.4102,15.8144,-0.2140,-0.1180
135.4124,15.8144,-0.2080,-0.1170
135.4224,15.8144,-0.2040,-0.1170
135.5417,15.8144,-0.3040,-0.2170
135.5507,15.8144,-0.2000,-0.1220
135.6786,15.8144,-0.1990,-0.1200
135.6830,15.7573,-0.1950,-0.1150
135.7531,14.8857,-0.1980,-0.1270
135.8217,12.5130,-0.1950,-0.1250
135.8248,12.1885,-0.1910,-0.1210
135.8286,12.1885,-0.1870,-0.1190
135.8316,12.1885,-0.1920,-0.1190
135.8358,11.9588,-0.2010,-0.1170
135.8927,9.6421,-0.2160,-0.1210
135.9648,9.6421,-0.2980,-0.1830
135.9697,8.5617,-0.3040,-0.1220
135.9734,8.3698,-0.3500,-0.1180
135.9772,8.3698,-0.3700,-0.1110
135.9814,8.3698,-0.3610,-0.1030
135.9862,8.1762,-0.3410,-0.1010
136.1135,7.3022,-0.3220,-0.1070
136.1177,6.7673,-0.3120,-0.1140
136.1217,6.7673,-0.3130,-0.1200
136.1248,6.6837,-0.3140,-0.1280
136.1287,6.6837,-0.3150,-0.1340
136.1320,6.6837,-0.3170,-0.1340
136.1337,6.5577,-0.3190,-0.1330
136.1979,5.9145,-0.3170,-0.1320
136.2642,5.9145,-0.3040,-0.1300
136.2678,5.9145,-0.2960,-0.1370
136.2717,5.9145,-0.3200,-0.1430
136.3991,5.9581,-0.3450,-0.1420
136.4022,5.9145,-0.3560,-0.1390
136.4045,5.9145,-0.3610,-0.1400
136.4123,5.9145,-0.3750,-0.1420
136.5337,5.9581,-0.3390,-0.1250
136.5378,7.1800,-0.3340,-0.1220
136.5402,7.1800,-0.3350,-0.1220
136.5428,7.1800,-0.3340,-0.1180
136.5486,7.2616,-0.3220,-0.1150
136.6748,9.0899,-0.3020,-0.1140
136.6782,11.2905,-0.2800,-0.1130
136.6824,11.2905,-0.2580,-0.1110
136.6845,12.0575,-0.2420,-0.1080
136.6862,12.0575,-0.2240,-0.1050
136.6880,12.0575,-0.1880,-0.1040
136.6897,12.0575,-0.1650,-0.1040
136.7032,13.0555,-0.1480,-0.1030
136.7549,18.5419,-0.1440,-0.1070
136.8403,21.4865,-0.1490,-0.1100
136.8434,21.4865,-0.1410,-0.1030
136.8458,21.7248,-0.1240,-0.0980
136.8479,21.7248,-0.0530,-0.0970
136.9754,22.1026,-0.0080,-0.0970
136.9815,22.0791,0.0170,-0.0990
136.9858,21.9614,0.0360,-0.0930
137.0500,20.9324,0.0650,-0.0880
137.1150,18.5419,0.0840,-0.0880
137.1179,18.5419,0.0850,-0.0920
137.1222,18.5419,0.0730,-0.0960
137.1250,18.1743,0.0520,-0.1000
137.1355,17.6147,0.0050,-0.1100
137.1926,14.7970,-0.0480,-0.1060
137.2563,11.9258,-0.0820,-0.1050
137.2605,11.9258,-0.1150,-0.1090
137.2645,11.9258,-0.1410,-0.1040
137.2665,11.5265,-0.1570,-0.1040
137.3933,9.8592,-0.1800,-0.1040
137.3965,8.2539,-0.1850,-0.1130
137.3991,8.2539,-0.1890,-0.1110
137.4129,8.0983,-0.3080,-0.2250
137.5361,6.1744,-0.1730,-0.1190
137.6869,6.0449,-0.1550,-0.1170
137.6903,6.4307,-0.1470,-0.1130
137.6932,6.4307,-0.1370,-0.1110
137.6957,6.4307,-0.1240,-0.1090
137.6977,6.5577,-0.1140,-0.1070
137.6995,6.5577,-0.1060,-0.1040
137.7013,6.5577,-0.1050,-0.1070
137.8272,7.0160,-0.1120,-0.1100
137.8332,7.5844,-0.2700,0.0560
137.9023,8.4084,-0.2140,0.0790
137.9694,9.4596,-0.1700,0.0830
137.9738,9.4596,-0.1630,0.0860
137.9764,9.3124,-0.1590,0.0890
137.9782,9.3124,-0.1570,0.0930
137.9803,9.3124,-0.1530,0.0970
138.0430,10.3226,-0.1390,0.1110
138.1073,13.1815,-0.1150,0.1210
138.1108,13.1815,-0.0820,0.1350
138.1149,13.1815,-0.0560,0.1420
138.1173,13.8945,-0.0460,0.1450
138.1799,16.3520,-0.0430,0.1470
138.2449,18.8536,-0.0330,0.1590
138.2481,19.5189,-0.0130,0.1680
138.2505,19.5189,0.0230,0.1860
138.2526,19.5189,0.0620,0.1930
138.3193,21.4865,0.0720,0.1890
138.3941,22.1730,0.0850,0.2000
138.3981,22.1730,0.1110,0.2060
138.4014,22.1261,0.1210,0.2160
138.4045,22.1261,0.2470,0.2900
138.4077,22.1261,0.2070,0.2260
138.5401,22.5230,0.1920,0.1400
138.5443,22.5230,0.1210,0.1420
138.5603,22.3834,0.1040,0.1470
138.6128,22.3134,0.1150,0.1410
138.6813,22.3601,0.1140,0.1400
138.6860,21.8669,0.1120,0.1390
138.6885,21.7722,0.1090,0.1370
138.6903,21.7722,0.1030,0.1330
138.6912,21.7722,0.0910,0.1280
138.6931,21.7722,0.0760,0.1230
138.6948,21.7722,0.0470,0.1130
138.6966,21.7722,0.0300,0.1090
138.7632,20.5415,0.1440,0.2390
138.8361,18.6981,0.0660,-0.0980
138.9000,16.2397,-0.0350,-0.0880
138.9630,16.2397,-0.0600,-0.0840
138.9682,14.3194,-0.0650,-0.0820
138.9708,14.0470,-0.0660,-0.0820
138.9743,14.0470,-0.0690,-0.0840
138.9851,13.6177,-0.0700,-0.0830
139.1034,12.0575,-0.0720,-0.0890
139.1072,10.2165,-0.0710,-0.0900
139.1814,8.8274,-0.0540,-0.0840
139.2443,8.8274,-0.0580,-0.0800
139.2484,7.5443,-0.0600,-0.0760
139.2508,7.3022,-0.0630,-0.0750
139.2533,7.3022,-0.0670,-0.0740
139.2557,7.3022,-0.0780,-0.0760
139.3233,6.4731,-0.0800,-0.0700
139.3889,6.3457,-0.0920,-0.0730
139.3914,6.3457,-0.1110,-0.0730
139.3938,6.3457,-0.1250,-0.0750
139.3961,6.3457,-0.1400,-0.0770
139.3981,6.3457,-0.1520,-0.0770
139.4000,6.3883,-0.1600,-0.0770
139.4008,6.3883,-0.1640,-0.0760
139.4026,6.3883,-0.1640,-0.0720
139.4701,6.3457,-0.1470,-0.0670
139.5377,6.4731,-0.1160,-0.0730
139.5408,6.5154,-0.1870,-0.1750
139.6098,6.8920,-0.0020,-0.0480
139.6801,7.4236,0.0140,-0.0590
139.6821,7.5443,0.0130,-0.0560
139.6846,7.5443,0.0050,-0.0530
139.7070,7.6643,0.0010,-0.0480
139.7489,8.5999,0.0030,-0.0450
139.8141,10.6032,0.0010,-0.0480
139.8190,10.6032,-0.0060,-0.0490
139.8213,10.9149,-0.0100,-0.0510
139.9514,15.0915,0.0090,-0.0420
139.9560,19.2646,0.0370,-0.0440
139.9586,19.2646,0.0590,-0.0420
139.9616,19.6201,0.0740,-0.0470
139.9910,20.5169,0.0840,-0.0490
140.0969,22.9386,0.0800,-0.0570
140.1727,22.5462,0.0570,-0.0700
140.2382,21.9378,0.0370,-0.0790
140.2418,21.9378,0.0110,-0.0730
140.2440,21.9378,-0.0130,-0.0730
140.3788,20.9809,-0.0360,-0.0710
140.3845,19.5189,-0.0360,-0.0670
140.3886,19.5189,-0.0330,-0.0670
140.3919,19.5189,-0.0300,-0.0670
140.3928,19.5189,-0.0270,-0.0670
140.3947,19.2391,-0.0270,-0.0680
140.3965,19.2391,-0.0340,-0.0720
140.3983,19.2391,-0.0500,-0.0740
140.4101,19.2391,-0.0620,-0.0730
140.5334,15.6713,-0.0720,-0.0720
140.5378,15.6713,-0.0850,-0.0710
140.5418,15.6713,-0.0940,-0.0710
140.5428,15.6713,-0.1030,-0.0720
140.5447,15.2084,-0.1110,-0.0700
140.5466,15.2084,-0.1150,-0.0680
140.5484,15.2084,-0.1160,-0.0660
140.5501,15.2084,-0.1170,-0.0650
140.5520,14.7674,-0.1160,-0.0630
140.5537,14.7674,-0.1090,-0.0620
140.6131,13.5868,-0.0970,-0.0610
140.6152,13.5868,-0.0810,-0.0620
140.6807,12.1231,-0.0720,-0.0610
140.6835,12.0246,-0.0630,-0.0600
140.6862,12.0246,-0.0530,-0.0580
140.6899,12.0246,-0.0410,-0.0560
140.6926,11.7270,-0.0280,-0.0550
140.6944,11.7270,-0.0190,-0.0550
140.6961,11.7270,-0.0150,-0.0550
140.7558,10.4633,-0.0060,-0.0530
140.8219,9.4962,0.0090,-0.0460
140.8245,9.3124,-0.1420,0.1100
140.8335,9.3124,-0.1280,0.1180
140.9054,7.6643,-0.1200,0.1160
140.9684,7.6643,-0.1270,0.1120
140.9725,6.5998,-0.1320,0.1110
140.9749,6.4731,-0.1350,0.1090
140.9786,6.4731,-0.1400,0.1070
140.9824,6.4731,-0.1440,0.1040
141.0069,6.3030,-0.1520,0.0990
141.0473,6.3030,-0.1630,0.0940
141.1107,6.3030,-0.1750,0.0880
141.1147,6.3030,-0.1870,0.0830
141.1173,6.3030,-0.1970,0.0780
141.2537,6.1313,-0.0610,-0.0820
141.2564,6.0015,-0.0660,-0.0850
141.2589,6.0015,-0.0700,-0.0870
141.2613,6.0015,-0.0680,-0.0840
141.2638,6.0015,0.0590,0.0510
141.3942,5.9145,-0.0810,-0.0820
141.4092,5.8270,-0.1460,-0.1080
141.5340,5.7392,-0.1720,-0.0950
141.5376,5.6509,-0.1710,-0.0950
141.5419,5.6509,-0.1670,-0.0950
141.5448,5.6509,-0.1610,-0.0950
141.5469,5.6509,-0.1560,-0.0950
141.5487,5.6509,-0.1520,-0.0950
141.5686,5.6509,-0.1480,-0.0950
141.6132,5.6066,-0.1450,-0.0930
141.6754,5.6066,-0.1360,-0.0920
141.6787,5.6066,-0.1280,-0.0910
141.6836,5.5622,-0.1220,-0.0910
141.6858,5.5177,-0.1200,-0.0920
141.6878,5.5177,-0.1200,-0.0920
141.7658,5.4731,-0.1280,-0.0950
141.8308,5.4731,-0.1510,-0.0990
141.8347,5.4731,-0.1750,-0.1030
141.8370,5.4731,-0.1950,-0.1020
141.8461,5.4731,-0.2060,-0.0990
141.9050,5.4283,-0.2130,-0.0990
141.9682,5.3835,-0.2170,-0.1000
141.9730,5.3835,-0.2220,-0.1010
141.9760,5.3835,-0.2270,-0.1010
142.1271,5.3835,-0.2290,-0.1000
142.1314,5.2935,-0.2250,-0.1000
142.1354,5.2935,-0.2230,-0.1000
142.1376,5.2483,-0.2200,-0.0990
142.1396,5.2483,-0.2130,-0.0980
142.1430,5.2483,-0.2070,-0.0980
142.1459,5.2483,-0.1990,-0.0960
142.2670,5.2030,-0.1900,-0.0950
142.2717,5.1121,-0.1810,-0.0940
142.2756,5.1121,-0.1700,-0.0930
142.2778,5.0664,-0.1620,-0.0920
142.2842,5.0664,-0.1570,-0.0920
142.4041,4.8364,-0.1520,-0.0910
142.4075,4.0792,-0.1480,-0.0910
142.4101,4.0792,-0.1450,-0.0910
142.4129,4.0792,-0.1470,-0.0920
142.4151,4.0792,-0.1500,-0.0920
142.4219,3.9821,-0.1490,-0.0910
142.5444,3.4880,-0.3260,-0.2630
142.5489,3.0300,-0.1180,-0.0740
142.5512,3.0300,-0.1000,-0.0800
142.5533,3.0300,-0.0880,-0.0810
142.5552,3.0300,-0.0740,-0.0810
142.5585,2.9783,-0.0620,-0.0800
142.6815,2.8221,-0.0530,-0.0790
142.6860,2.8221,-0.0500,-0.0790
142.6886,2.8221,-0.0510,-0.0790
142.6921,2.8221,-0.0540,-0.0790
142.6957,2.8221,-0.0630,-0.0800
142.6978,2.8221,-0.0860,-0.0820
142.7571,2.7697,-0.1080,-0.0850
142.8208,2.7697,-0.1330,-0.0890
142.8268,2.7697,-0.1580,-0.0930
142.8292,2.7697,-0.1790,-0.0960
142.8314,2.7697,-0.1980,-0.0990
142.8350,2.7697,-0.2140,-0.1010
142.9584,2.7171,-0.2330,-0.1060
142.9610,2.7171,-0.2550,-0.1110
142.9653,2.7171,-0.2790,-0.1160
142.9680,2.7171,-0.1820,0.0350
143.0385,2.6643,-0.2590,0.0470
143.1006,2.6643,-0.2820,0.0470
143.1044,2.6643,-0.3030,0.0520
143.1089,2.6643,-0.3660,0.0690
143.2432,2.6643,-0.3820,0.0700
143.2481,2.6643,-0.4260,0.0880
143.2503,2.6113,-0.4620,0.0960
143.2515,2.6113,-0.5070,0.1070
143.2534,2.6113,-0.5320,0.1140
143.3876,2.6113,-0.5500,0.1190
143.3912,2.6113,-0.5670,0.1230
143.3953,2.6113,-0.5730,0.1250
143.3987,2.6113,-0.5890,0.1290
143.4083,2.6113,-0.6040,0.1320
143.5390,2.5582,-0.6060,0.1300
143.5420,2.5582,-0.6010,0.1280
143.5462,2.5582,-0.6060,0.1280
143.5496,2.5582,-0.6140,0.1290
143.5521,2.5582,-0.6200,0.1300
143.5645,2.5582,-0.6280,0.1320
143.6207,2.5582,-0.6390,0.1350
143.6865,2.5048,-0.6510,0.1380
143.6899,2.5048,-0.6660,0.1430
143.6921,2.5048,-0.6800,0.1480
143.6951,2.5048,-0.6930,0.1530
143.6988,2.5048,-0.7060,0.1590
143.7006,2.5048,-0.7250,0.1690
143.7024,2.5048,-0.7170,0.1630
143.7106,2.5048,-0.6960,0.1540
143.8209,2.5048,-0.6660,0.1420
143.8260,2.5048,-0.6280,0.1300
143.8296,2.5048,-0.5850,0.1180
143.8317,2.5048,-0.5370,0.1050
143.8338,2.5048,-0.4340,0.0800
143.9617,2.5048,-0.3860,0.0700
143.9657,2.4513,-0.3300,0.0580
143.9693,2.4513,-0.3650,-0.0970
143.9711,2.4513,-0.2820,-0.0820
143.9729,2.4513,-0.1840,-0.0650
143.9919,2.4513,-0.0590,-0.0340
144.0330,2.4513,0.1520,-0.0370
144.0985,2.4513,0.2700,-0.0250
144.1016,2.4513,0.3760,-0.0150
144.1037,2.4513,0.4660,-0.0070
144.1058,2.4513,0.5340,-0.0020
144.1092,2.4513,0.5730,-0.0030
144.1716,2.4513,0.5890,-0.0010
144.2349,2.4513,0.6090,0.0020
144.2394,2.4513,0.6200,0.0040
144.2414,2.4513,0.6190,0.0040
144.2434,2.4513,0.6030,0.0020
144.2463,2.4513,0.5740,-0.0020
144.3111,2.3976,0.5310,-0.0090
144.3800,2.3976,0.4370,-0.0440
144.4120,2.3976,0.2900,-0.0110
144.5146,2.3976,0.2230,0.0180
144.5387,2.3976,0.0750,-0.0480
144.6548,2.3437,0.0270,-0.0340
144.6574,2.3437,-0.0020,-0.0380
144.6610,2.3437,-0.0330,-0.0430
144.6628,2.3437,-0.0760,-0.0470
144.6646,2.3437,-0.1060,-0.0480
144.7902,2.3437,-0.1330,-0.0540
144.7932,2.3976,-0.1640,-0.0590
144.7960,2.3976,-0.1960,-0.0630
144.8000,2.3976,-0.2330,-0.0680
144.8027,2.3976,-0.2910,-0.0810
144.8044,2.3976,-0.3170,-0.0630
144.8655,2.4513,-0.3800,-0.0980
144.9273,2.4513,-0.4050,-0.0910
144.9319,2.5048,-0.4250,-0.0950
144.9345,2.5048,-0.4450,-0.1000
144.9382,2.5048,-0.4670,-0.1050
144.9419,2.5048,-0.4900,-0.1100
144.9437,2.5048,-0.5740,-0.1440
144.9670,2.5048,-0.6670,-0.1410
145.0041,2.5048,-0.7190,-0.1560
145.0702,2.5048,-0.7620,-0.1690
145.0741,2.4513,-0.7980,-0.1770
145.0765,2.4513,-0.8120,-0.1780
145.0801,2.4513,-0.8170,-0.1810
145.2054,1.8495,-0.8220,-0.1870
145.2086,0.9861,-0.8300,-0.1900
145.2122,0.9861,-0.8340,-0.1910
145.2141,0.8668,-0.9290,-0.1380
145.3434,0.9861,-0.8000,-0.1550
145.3491,0.9861,-0.7830,-0.1660
145.3529,0.9861,-0.7740,-0.1670
145.3548,0.9861,-0.7600,-0.1670
145.3566,0.9861,-0.7520,-0.1650
145.3611,0.9861,-0.7440,-0.1630
145.4185,1.0453,-0.7360,-0.1630
145.4837,1.0453,-0.7190,-0.1600
145.4867,1.0453,-0.6900,-0.1520
145.4901,1.0453,-0.6250,-0.1500
145.4932,1.0453,-0.5570,-0.1360
145.5551,1.0453,-0.5160,-0.1290
145.6205,1.0453,-0.4810,-0.1230
145.6246,1.0453,-0.4330,-0.1070
145.6257,1.0453,-0.3870,-0.0970
145.6290,1.0453,-0.3480,-0.0890
145.6625,1.1043,-0.3260,-0.0850
145.7795,1.1043,-0.3170,-0.0860
145.7855,1.1043,-0.3200,-0.0850
145.7900,1.1043,-0.3270,-0.0790
145.7939,1.1043,-0.3410,-0.0810
145.7966,1.1043,-0.3680,-0.0850
145.8723,1.1043,-0.3860,-0.0870
145.9462,1.0453,-0.4010,-0.0900
145.9483,1.0453,-0.4270,-0.1110
145.9538,1.0453,-0.4330,-0.1170
145.9557,1.0453,-0.4490,-0.1230
146.0842,1.0453,-0.5070,-0.1130
146.0923,1.0453,-0.5200,-0.1110
146.0949,1.0453,-0.5300,-0.1120
146.0967,1.0453,-0.5430,-0.1170
146.0986,1.0453,-0.5540,-0.1210
146.1601,1.0453,-0.5720,-0.1250
146.2238,1.0453,-0.5870,-0.1200
146.2266,0.9861,-0.5930,-0.1260
146.2292,0.9861,-0.5980,-0.1390
146.2331,0.9861,-0.6040,-0.1340
146.2581,0.9861,-0.6060,-0.1270
146.3598,1.0453,-0.6080,-0.1210
146.3627,0.9861,-0.6070,-0.1140
146.3656,0.9861,-0.6040,-0.1180
146.3678,0.9861,-0.5990,-0.1290
146.3726,0.9861,-0.6010,-0.1320
146.4957,1.0453,-0.6160,-0.1380
146.5017,0.9861,-0.6410,-0.1430
146.5055,0.9861,-0.7470,-0.1700
146.5161,0.9861,-0.7740,-0.1830
146.6374,0.9861,-0.7450,-0.0550
146.6398,0.9861,-0.6370,-0.1240
146.6435,0.9861,-0.6250,-0.1140
146.7073,0.9861,-0.6090,-0.1190
146.7704,0.9861,-0.5940,-0.1090
146.7732,0.9861,-0.5650,-0.0890
146.7763,0.9861,-0.5050,-0.0360
146.7786,0.9861,-0.3750,-0.0810
146.7805,0.9861,-0.3230,-0.0140
146.8462,0.9861,-0.2360,0.0220
146.9136,0.9861,-0.0720,0.0180
146.9171,0.9861,0.1880,0.0470
146.9194,0.9861,0.5130,0.0920
146.9225,0.9861,0.7510,0.1300
146.9261,0.9861,0.9900,0.1620
146.9406,0.9861,1.2110,0.1700
146.9883,0.9861,1.3660,0.1560
147.0546,0.9861,1.4810,0.1720
147.0577,0.9861,1.4970,0.1970
147.0598,0.9861,1.5230,0.2450
147.0617,0.9861,1.5380,0.2760
147.0727,0.9861,1.5450,0.3090
147.1277,0.9861,1.3710,0.3330
147.1888,0.9861,0.9970,0.2820
147.1947,0.9861,0.7370,0.0730
147.1977,1.0453,0.6930,-0.2050
147.1995,1.0453,-1.0900,-0.4840
147.3299,1.0453,0.7930,-0.1220
147.3348,1.0453,0.7900,-0.2890
147.3383,1.0453,0.6050,-0.1220
147.3410,1.0453,0.0410,-0.3210
147.3451,1.0453,-1.6090,-0.1510
147.3484,1.0453,0.6430,-0.1900
147.3564,1.0453,0.0160,-0.3770
147.4187,1.0453,-0.5590,0.1830
147.4832,1.0453,0.2020,-0.3150
147.4884,1.0453,-1.2530,4.4060
147.4906,1.0453,-0.6050,-0.1810
147.4935,1.0453,0.1640,-0.2410
147.4970,1.0453,0.1270,-0.2460
147.5239,1.0453,0.1370,-0.3430
147.6248,1.0453,0.0900,-0.1880
147.6286,1.0453,-0.3280,-0.1650
147.6308,1.0453,0.0330,-0.2880
147.6339,1.0453,-0.0140,-0.1720
147.6589,1.0453,-0.0210,-0.1270
147.7015,1.0453,0.0360,-0.1910
147.7649,1.0453,-0.2750,-0.1000
147.7691,1.0453,-0.0240,-0.2240
147.7711,1.0453,-0.0200,-0.1580
147.8405,1.0453,0.0000,0.0000
147.9088,1.0453,-0.2140,-0.1630
147.9108,1.0453,-0.1290,-0.1170
147.9127,1.0453,-0.1580,-0.2200
148.0430,1.0453,-0.1870,-0.1820
148.0479,1.0453,-0.1070,-0.1890
148.0502,1.0453,-0.1660,-0.2020
148.0521,1.0453,-0.1470,-0.2060
148.0550,1.0453,-0.1730,-0.2020
148.0590,1.0453,-0.1830,-0.1580
148.0608,1.0453,-0.1710,-0.2260
148.0625,1.0453,-0.1110,-0.1400
148.0695,1.0453,-0.1970,-0.1450
148.1824,1.0453,-0.0700,-0.3290
148.1876,1.0453,-0.1210,-0.2100
148.1911,1.0453,-0.2750,-0.2110
148.1933,1.0453,-0.1750,-0.2440
148.1970,1.0453,-0.0670,-0.2470
148.3226,1.0453,-0.1960,-0.2400
148.3269,1.0453,-0.9470,-0.9540
148.4626,1.0453,0.2700,-0.0880
148.4654,1.0453,-0.6530,-0.1790
148.4699,1.0453,-0.2520,-0.6410
148.4718,1.0453,0.4800,-0.1900
148.4738,1.0453,-0.6000,-0.3680
148.4829,1.0453,0.4570,-0.2570
148.6037,1.0453,-0.3320,-0.0750
148.6085,1.0453,-0.0680,-0.5780
148.6113,1.0453,-0.3480,-0.1090
148.6125,1.0453,-0.0840,-0.2750
148.6145,1.0453,-0.3730,-0.2180
148.6215,1.0453,-0.0530,-0.2650
148.7528,1.0453,-0.5800,-0.1550
148.7573,0.9861,-0.1510,-0.1940
148.7611,0.9861,0.0000,0.0000
148.8939,0.9861,-0.1810,-0.3310
148.8991,0.9861,-0.2100,-0.2120
148.9023,0.9861,-0.1330,-0.2950
148.9043,0.9861,-0.4050,-0.2340
148.9074,0.9861,-0.3160,-0.2090
148.9112,0.9861,-0.1970,-0.2170
148.9131,0.9861,-0.3050,-0.2380
148.9727,0.9265,-0.2380,-0.1900
149.0388,0.9265,-0.2730,-0.2100
149.0420,0.9265,-0.2020,-0.2590
149.0442,0.9265,-0.2480,-0.2900
149.0464,0.9265,-0.2450,-0.2560
149.0501,0.9265,-0.3930,-0.2270
149.0524,0.9265,-0.3580,-0.2450
149.1144,0.9265,-0.0580,-0.2510
149.1819,0.9265,-0.2690,-0.0060
149.1848,0.9265,-0.3760,-0.1070
149.1880,0.9265,-0.5430,-0.0320
149.1917,0.9265,-0.0700,-0.3410
149.1936,0.8668,-0.1980,-0.3270
149.1954,0.8668,-0.4860,-0.2580
149.2037,0.8668,-0.5100,-0.1270
149.2191,0.8668,-0.2290,-0.0800
149.2558,0.8668,-0.4500,-0.0340
149.3228,0.8668,0.0000,0.0000
149.3962,0.8668,-0.0730,-0.0960
149.4661,0.8668,-0.2090,-0.2040
149.4690,0.8668,-0.7810,-0.2680
149.4732,0.8067,-0.1610,-0.2250
149.4755,0.8067,-0.3030,-0.0260
149.4784,0.8067,-0.4370,-0.2290
149.5509,0.8067,-0.4480,-0.3840
149.6137,0.8067,-0.3770,-0.2030
149.6165,0.8067,-0.2640,-0.1600
149.6189,0.8067,-0.3530,-0.1660
149.6216,0.8067,-0.4020,-0.1310
149.6238,0.8067,-0.2140,-0.2010
149.6929,0.8067,-0.3450,-0.1380
149.7551,0.8067,-0.8020,-0.3430
149.7587,0.7464,-0.3730,-0.2630
149.7719,0.7464,-0.2970,-0.1290
149.8348,0.7464,-0.4320,-0.0390
149.8372,0.7464,-0.3910,-0.1500
149.9031,0.7464,-0.2030,-0.2310
149.9051,0.7464,-0.4100,-0.3660
149.9070,0.7464,-0.7240,-0.0960
149.9101,0.7464,-0.3120,-0.2500
149.9746,0.7464,-0.2200,-0.0660
150.0448,0.7464,-0.3450,-0.1920
150.0482,0.7464,-0.6200,-0.0840
150.0521,0.7464,-0.4020,-0.1950
150.0546,0.7464,-0.5730,-0.0470
150.0564,0.7464,-0.6690,-0.1760
150.1208,0.7464,-0.3390,-0.2640
150.1860,0.7464,-0.4080,-0.2150
150.1916,0.7464,-0.3930,-0.2190
150.1946,0.7464,-0.3960,-0.1520
150.1964,0.7464,-0.2740,-0.2100
150.1982,0.7464,-0.7030,-0.0900
150.2129,0.7464,-0.4330,-0.2470
150.2654,0.7464,-0.3350,-0.2630
150.2688,0.7464,-0.2940,-0.3160
150.3351,0.7464,-0.5530,-0.2510
150.3374,0.7464,-0.3690,-0.3800
150.3406,0.7464,-0.3170,-0.2220
150.3442,0.7464,-0.7380,-0.1870
150.3463,0.7464,-0.4980,-0.1570
150.4729,0.7464,-0.8010,-0.1440
150.4776,0.7464,-0.9470,-0.1450
150.4810,0.7464,-0.5620,-0.0950
150.4849,0.7464,-0.6230,-0.1600
150.5484,0.7464,-0.5560,-0.3440
150.6136,0.7464,-0.3420,-0.2920
150.6160,0.7464,-0.6950,-0.2370
150.6192,0.7464,-0.9720,-0.2590
150.6223,0.7464,-0.4740,-0.5690
150.6961,0.7464,-0.5540,-0.3320
150.7619,0.7464,-0.6000,-0.3360
150.7658,0.7464,-0.6070,-0.3760
150.7677,0.7464,-0.2660,-0.1640
150.7695,0.7464,-0.2360,-0.0440
150.7714,0.7464,-0.4210,-0.2440
150.7747,0.7464,-0.4530,-0.3320
150.7766,0.7464,-0.7410,-0.2120
150.8368,0.7464,-0.5740,0.0280
150.9032,0.7464,-0.2730,-0.2780
150.9052,0.7464,-0.3030,-0.3250
150.9072,0.7464,-0.5470,-0.3360
150.9090,0.7464,-0.6040,-0.1210
150.9120,0.7464,-0.3740,-0.0660
150.9159,0.7464,-0.5120,-0.1840
150.9182,0.7464,-0.6290,-0.2500
151.0435,0.6858,-0.9930,-0.9750
151.0482,0.6858,-0.9930,-0.9730
151.1202,0.6858,-0.2450,-0.0930
151.1848,0.6858,-0.2190,-0.3040
151.1883,0.6858,-0.5630,-0.1820
151.1906,0.6858,-0.4960,-0.2780
151.1942,0.6858,-0.3190,-0.1380
151.1969,0.6858,-0.7140,-0.2540
151.2594,0.6858,-0.5050,-0.3470
151.3299,0.6858,-0.4450,-0.1930
151.3341,0.6858,-0.4700,-0.3620
151.3371,0.6858,-0.3800,-0.2240
151.3389,0.6858,-0.5900,-0.2440
151.4672,0.6858,-0.4180,-0.4180
151.4704,0.6858,-0.3090,-0.2780
151.4728,0.6858,-0.4920,-0.2110
151.4759,0.6858,-0.2110,-0.2780
151.4781,0.6858,-0.4630,-0.2450
151.4812,0.6858,-0.5410,-0.2510
151.6076,0.6858,-0.3880,-0.0840
151.6105,0.6858,-0.4640,-0.3110
151.6144,0.6858,-0.4810,-0.1660
151.6178,0.6858,-0.5780,-0.1790
151.6197,0.6858,-0.5020,-0.1420
151.6214,0.6858,-0.4810,-0.0920
151.7481,0.6858,-0.4220,-0.1250
151.7511,0.6858,-0.4280,-0.2060
